energy_MeV,sigma_nominal_mb,sigma_lower_16_mb,sigma_upper_84_mb,relative_half_width
86.09348914858097,10.950767052087395,9.38488955839755,12.658500241337483,0.14946946946131642
86.3355592654424,10.923941225575863,9.377121408753148,12.650831301811843,0.14984106127347457
86.57762938230384,10.91789490595301,9.365982073597806,12.639511574419338,0.14991578179767195
86.81969949916528,10.89627964014446,9.353530016353826,12.588696665108369,0.1484528093807095
87.06176961602671,10.889773792099266,9.382607604393348,12.60100096881822,0.14777135989545878
87.30383973288815,10.892557648386736,9.358340517610069,12.57829585647529,0.14780529251282498
87.54590984974958,10.876706291231052,9.35928734759507,12.567854598164258,0.147497190999631
87.78797996661102,10.852753681809634,9.342150480246557,12.536333648908778,0.14716003248171064
88.03005008347246,10.853039309502098,9.316905560096147,12.527671695290227,0.1479201375592078
88.27212020033389,10.84964720242396,9.288692380717132,12.496473376152183,0.14782881579404672
88.51419031719533,10.833119723183774,9.25906659301232,12.481347076939077,0.1487235702302269
88.75626043405676,10.80303489392411,9.237830655932989,12.47423113581592,0.14979126290257389
88.9983305509182,10.78898747647081,9.217925869020743,12.46956525416334,0.1506925182846835
89.24040066777964,10.77144351235438,9.207806551371624,12.458459541193223,0.15089217086332213
89.48247078464107,10.757012453841076,9.19015018449703,12.448050324835807,0.15143145712244002
89.72454090150251,10.726564441319983,9.184783225524567,12.423096739922267,0.15094830838489798
89.96661101836393,10.707095668000065,9.164288754829895,12.410021008399275,0.15156921887182673
90.20868113522538,10.669732127855323,9.149713806478095,12.383633544068692,0.15154643522623437
90.45075125208682,10.649842239024451,9.136065822891126,12.371746263293764,0.15191213014151808
90.69282136894824,10.6334952083076,9.122147852471773,12.34355031459658,0.151474298855565
90.93489148580969,10.599782974979234,9.109479836128283,12.30696518227515,0.1508278685372391
91.17696160267111,10.579894226883146,9.103999655979552,12.28900070428166,0.15052140314451967
91.41903171953255,10.574758793592949,9.089106541421565,12.257885105752246,0.14982746302689126
91.661101836394,10.545538802177331,9.0609574683448,12.229044636952915,0.15020982939032013
91.90317195325542,10.522122696094273,9.04048655948853,12.209493976472832,0.15058783804909498
92.14524207011686,10.50649750724872,9.02721727218122,12.174599274263288,0.14978264640098202
92.38731218697829,10.49146069070118,8.993361364278243,12.145576924993952,0.15022767818734664
92.62938230383973,10.4795677599304,8.95900932390682,12.124689393214659,0.15104058401206732
92.87145242070117,10.464687136193508,8.941415972484778,12.120633549068495,0.15190217993178085
93.1135225375626,10.443402629821607,8.933149040589813,12.115928524155624,0.15238230279838302
93.35559265442404,10.418485173132304,8.941901998695295,12.089231390861341,0.15104544182116478
93.59766277128547,10.399134049134142,8.927943430091256,12.071843700198793,0.15116163784662945
93.83973288814691,10.397579835743219,8.91509395576446,12.058852564767237,0.1511774210280955
94.08180300500835,10.385491176254252,8.903176648998219,12.047023816762737,0.15135765436654164
94.32387312186978,10.373310776781729,8.891234872239137,12.051848584741887,0.1523435372040071
94.56594323873122,10.370569070359194,8.888492205585706,12.032160745964317,0.15156682912241226
94.80801335559265,10.367867222660394,8.884534667369767,12.048877279787343,0.15260335344097925
95.05008347245409,10.364317641360696,8.880248808185852,12.050716396086022,0.1529511009604647
95.29215358931553,10.366603693320766,8.888355336363794,12.04879898867879,0.15243389955918152
95.53422370617696,10.372139246161037,8.884848927166109,12.035182564067481,0.15186518239558836
95.7762938230384,10.377013744174997,8.895554235789554,12.04880325839652,0.15193431850164993
96.01836393989983,10.390485531835806,8.910290026293783,12.074439173612712,0.15226185232750536
96.26043405676127,10.416783578687497,8.939796926321488,12.09347952933675,0.1513750659785054
96.50250417362271,10.437752616066575,8.95802760358712,12.119598839243224,0.15144884880628307
96.74457429048414,10.471826083873786,8.978143811350979,12.149744196931266,0.1514349245383492
96.98664440734558,10.493209114384657,9.002070551388424,12.183458531900701,0.15159270847614476
97.228714524207,10.520295746438514,9.020681761441022,12.202607701850505,0.15122797006380148
97.47078464106845,10.548130504457628,9.046476825180202,12.215903348309,0.15023641022403936
97.71285475792989,10.56593571227718,9.07579493246029,12.22533645283768,0.1490422432117277
97.95492487479132,10.591061412078158,9.10567717436824,12.243420943945157,0.1481316955635155
98.19699499165276,10.6219386147597,9.124099314350298,12.253506892765456,0.1473086830904245
98.43906510851419,10.64735918124328,9.162407740052826,12.290723779550145,0.14690572498992324
98.68113522537563,10.669173490403228,9.17541551654314,12.30589612006029,0.14670680003155695
98.92320534223707,10.695206223046021,9.176112758611012,12.335979885906477,0.1477235249791905
99.1652754590985,10.716370851286769,9.187842021354195,12.366560697885399,0.14831134162128776
99.40734557595994,10.741013316278607,9.20144541512041,12.402066504332955,0.14899064897172337
99.64941569282136,10.760156480401779,9.199896077520012,12.435147977481225,0.15033479791180557
99.8914858096828,10.781211368647106,9.220851709993601,12.467684033523964,0.15057827049808575
100.13355592654425,10.7987106366253,9.231098834441473,12.497911665101341,0.15125939293067206
100.37562604340567,10.826712122378083,9.25243598271537,12.526337080759538,0.15119553660604101
100.61769616026712,10.848674903672794,9.269465394840077,12.552303478443786,0.15130133923048572
100.85976627712854,10.85777340330284,9.293534131626176,12.573265110980152,0.1510314710728956
101.10183639398998,10.870381836706606,9.30278957465459,12.581737687016238,0.1508202821951225
101.34390651085143,10.874928129930666,9.321423855135606,12.600319463465686,0.15075481737234178
101.58597662771285,10.88334666730079,9.333169619594022,12.613553013975295,0.15070655629473073
101.8280467445743,10.896770687354921,9.337354599795956,12.628041551851679,0.15099367723110738
102.07011686143572,10.904727196481936,9.33692796730674,12.635382833145117,0.15123967827927498
102.31218697829716,10.914900738765933,9.339072921233333,12.64869942296177,0.15161047181921652
102.5542570951586,10.92425654783964,9.335486647579229,12.653366266051439,0.15185837150301762
102.79632721202003,10.930127500832715,9.346297116395398,12.650770702586744,0.15116354250852032
103.03839732888147,10.935811176143236,9.359812463287357,12.649866797503662,0.1504257105953716
103.2804674457429,10.945170912721249,9.35193024225671,12.663011160496128,0.1512576160136086
103.52253756260434,10.950578639378815,9.350876475757719,12.668369355691885,0.15147568859988367
103.76460767946578,10.947508832161105,9.360481561004109,12.67026260243802,0.15116594524731433
104.00667779632721,10.945167835318497,9.351844635966478,12.667027973387853,0.15144506632067128
104.24874791318865,10.953328492613558,9.365273825312343,12.659176528651765,0.15036081066867868
104.49081803005008,10.950390923802296,9.36476258967065,12.654416574498942,0.15020714820681613
104.73288814691152,10.959873567487115,9.359753052771747,12.64626389948325,0.14993379378303517
104.97495826377296,10.958704901951972,9.350031032041832,12.63733434458908,0.1499859400339228
105.21702838063439,10.953080371251556,9.356365365601485,12.630273395872981,0.1494514748044984
105.45909849749583,10.948757305664833,9.34761550743848,12.628195309992847,0.1498151667339001
105.70116861435726,10.939692741361323,9.354322291762632,12.630577715219253,0.1497416564118659
105.9432387312187,10.932967616268726,9.357885987863456,12.645937262084734,0.1503732284603366
106.18530884808014,10.926053589638038,9.355324919439289,12.654754969804289,0.1509891024831732
106.42737896494157,10.917970940758678,9.355936156982919,12.616849959507611,0.14933698854020283
106.66944908180301,10.911165292382835,9.369784442010708,12.614525577662121,0.1486890285640064
106.91151919866444,10.899445685834866,9.353379399900522,12.613803021936027,0.14956832283098653
107.15358931552588,10.890946569288722,9.355690341022486,12.612240228242193,0.14950720153208819
107.39565943238732,10.875040063563628,9.33293344200929,12.604999366464263,0.1504392583995113
107.63772954924875,10.863635948255872,9.312414283842394,12.605740562516795,0.15157569226181294
107.87979966611019,10.842294324387192,9.30253394383984,12.600468289986827,0.15208655324588718
108.12186978297161,10.817551726867578,9.300818511063177,12.581920519785719,0.1516564048671596
108.36393989983306,10.804999031633269,9.30720946600593,12.57506433639208,0.15121958182592202
108.6060100166945,10.795105745855587,9.30061809386866,12.570091361044593,0.15143312831516892
108.84808013355592,10.783230087633193,9.284789926247532,12.547518116450824,0.15128714511736008
109.09015025041737,10.769742337540912,9.276111393562594,12.525241605501316,0.15084530855547867
109.3322203672788,10.740233145515967,9.254275480927953,12.507050467892107,0.15142944025950603
109.57429048414023,10.735768317273056,9.245543446265595,12.484604820923948,0.15085372927836677
109.81636060100168,10.71797240466528,9.233258154371525,12.470147720471603,0.1510028876679668
110.0584307178631,10.704318899757926,9.221447979622658,12.459122201611613,0.15123214528213347
110.30050083472455,10.686858920175816,9.21143355435817,12.445806079483473,0.15132475076559226
110.54257095158597,10.670986328329775,9.199635838967174,12.441759075379531,0.15191300675763378
110.78464106844741,10.652923391194959,9.186100577318806,12.42085483538676,0.1518247216882081
111.02671118530886,10.639870053303888,9.169757792081922,12.395452039082166,0.15158522758455129
111.26878130217028,10.631739873969586,9.162427215511903,12.383180676909113,0.15146878589847748
111.51085141903172,10.623304472393414,9.150936488916592,12.363965933068812,0.15122551803451836
111.75292153589315,10.613873514459126,9.144323429620826,12.34191669779221,0.15063271970479714
111.99499165275459,10.598203435489356,9.139010445565685,12.319608801899488,0.1500536565321622
112.23706176961603,10.582385941479066,9.126127206997467,12.29842254610478,0.14988563810893915
112.47913188647746,10.576044066403849,9.113858640891074,12.283101472389784,0.14983120397380972
112.7212020033389,10.565137939856195,9.09956631859092,12.272089946911947,0.15014113617735736
112.96327212020033,10.552515875718527,9.079887116028969,12.26040007514271,0.15069927383061998
113.20534223706177,10.54046168858839,9.060093207153221,12.246759058619062,0.15116348532037638
113.44741235392321,10.51997322784495,9.05081833985281,12.238775134000772,0.15151924463599725
113.68948247078464,10.505105488156929,9.046628194642237,12.230694624436818,0.1515485224486409
113.93155258764608,10.482460527986579,9.02048927395736,12.197331246999502,0.151531311019987
114.17362270450751,10.469096906851618,9.009861127299542,12.162308927599632,0.15055968190708668
114.41569282136895,10.457046692780523,9.001799472031566,12.140944962638063,0.15009713463236912
114.65776293823039,10.441052557291226,8.993086329681596,12.126663713167272,0.15006041614537355
114.89983305509182,10.431377281533335,8.971354445012878,12.10929710627712,0.15040883751848097
115.14190317195326,10.410130830738355,8.960272511926544,12.104636459615536,0.15102422816841646
115.38397328881469,10.398848542783503,8.948329429210347,12.085282288099673,0.15083174093665785
115.62604340567613,10.389720880489673,8.931221849754234,12.061470045668319,0.15064159239312283
115.86811352253757,10.372414119979133,8.912503936084482,12.041524812870431,0.15083378086297639
116.110183639399,10.354549743080327,8.899737839661693,12.024733469081088,0.15089963865921585
116.35225375626044,10.33403828661211,8.889247063348728,12.007718019806491,0.15088346249393064
116.59432387312187,10.317952304391639,8.878905598945938,11.995880059887076,0.1510461751027119
116.8363939899833,10.307123720844988,8.86870082700752,11.985757015715476,0.15120882765790727
117.07846410684475,10.282849244485348,8.8602968126159,11.967103793639835,0.15106741853140088
117.32053422370618,10.260808323223744,8.853390685107419,11.940940396085763,0.15045353220321617
117.56260434056762,10.23806568657414,8.844053465534955,11.928410649535115,0.15063183214603143
117.80467445742904,10.221895235928907,8.837998802599973,11.904818874023983,0.15001230205551577
118.04674457429049,10.204483045060456,8.82755641325066,11.89919869193388,0.1505045510448502
118.28881469115193,10.188068006154243,8.811751919972332,11.890946986994427,0.15111771265965562
118.53088480801335,10.178356896301402,8.806381532990146,11.87450856098272,0.15071818856673547
118.7729549248748,10.167551910469793,8.794006254926753,11.860342204465603,0.15079027756825927
119.01502504173622,10.154369304341763,8.786553972794355,11.84489665247613,0.1505924488276245
119.25709515859766,10.140507113213825,8.775005241629097,11.827702313325174,0.15051994134091126
119.4991652754591,10.128645716174171,8.765874510803002,11.811727783914733,0.15035836766646343
119.74123539232053,10.111380969446621,8.755237303521396,11.798147291522081,0.15046955491022404
119.98330550918197,10.103122440096158,8.746210178359664,11.77850016208674,0.1500669719537822
120.2253756260434,10.090175615166864,8.734416336062038,11.754443796105463,0.14965187798634175
120.46744574290484,10.079914995891418,8.721288314789215,11.730160691777666,0.14925088049923388
120.70951585976628,10.069239107276358,8.70740188721691,11.708425258065663,0.14901937171598775
120.95158597662771,10.056306390265338,8.695449441441848,11.689089525463912,0.14884391782851572
121.19365609348915,10.038399513901048,8.683241009930143,11.669977211904916,0.14876555758907478
121.43572621035058,10.019713532261488,8.668871285532887,11.651448100453766,0.1488354335339815
121.67779632721202,10.004518959556307,8.661264352330642,11.634427403956584,0.14859100490713648
121.91986644407346,9.990437558828951,8.648930691299803,11.622061395719252,0.14879882322030896
122.16193656093489,9.972038584113214,8.63622246514671,11.612696302789391,0.14924099082331072
122.40400667779633,9.957265777118971,8.626859830607904,11.601609878149237,0.14937584845716778
122.64607679465776,9.941620734082617,8.616590514763397,11.590199015262622,0.14955350742283272
122.8881469115192,9.930261478682464,8.60762243279715,11.578481341929352,0.1495861370574087
123.13021702838064,9.921025146210276,8.598066656553934,11.566957679805906,0.14962622206365722
123.37228714524207,9.90746027374775,8.58723729370926,11.555594010222597,0.1498041190424315
123.61435726210351,9.892068386661233,8.579275858449112,11.543914045803493,0.14984925656963666
123.85642737896494,9.87951734900508,8.56954951137353,11.526361212744751,0.14964352998828365
124.09849749582638,9.860334895463925,8.559598515098337,11.505433153264988,0.14937802160866925
124.34056761268782,9.84598975519733,8.548523979179503,11.488288794213556,0.14928741996111974
124.58263772954925,9.83706881247316,8.534837654114195,11.47849938298141,0.14962087716285588
124.82470784641069,9.821088110365869,8.528590831740349,11.468766272627823,0.14968684772231122
125.06677796327212,9.806392506973694,8.51497923770939,11.455967378688932,0.1499526017793034
125.30884808013356,9.793613620976387,8.503245295782117,11.446674273997356,0.15027287639318726
125.550918196995,9.782551092946647,8.492656583129035,11.433151002162809,0.15029282193853863
125.79298831385643,9.775663848894345,8.485680011750798,11.420308107278727,0.15009866035132965
126.03505843071787,9.774033697607305,8.476239729394996,11.406188995758665,0.1498843444278755
126.2771285475793,9.7652097296304,8.466301714990866,11.392005381398015,0.14980239787015218
126.51919866444074,9.752371242011357,8.457674461992381,11.37759164029076,0.14970293407822355
126.76126878130218,9.74298057235601,8.44785262444098,11.361974343095092,0.14954980649979013
127.0033388981636,9.730285029656592,8.436054595756852,11.348401645105683,0.14965373781304409
127.24540901502505,9.717888720954736,8.421492552424613,11.34479319889101,0.15040821779338073
127.48747913188647,9.708374588759547,8.411195590173175,11.328310781458235,0.15023705382477334
127.72954924874792,9.697090125421482,8.399980824544214,11.310762176819035,0.1500852995397062
127.97161936560936,9.677521789297217,8.387383615009195,11.296543150714532,0.15030498504910111
128.21368948247078,9.66841082878863,8.375774879112223,11.278340573388169,0.15010562468204575
128.45575959933223,9.661641008122565,8.363899270916791,11.26123634032421,0.1499402154857348
128.69782971619367,9.65138201839394,8.35639505109868,11.247635803586405,0.14978376915230884
128.9398998330551,9.643004150736209,8.350019506733485,11.229179145863549,0.14928748313927928
129.18196994991655,9.634813888466272,8.341454445701066,11.216253274947183,0.1491880830561505
129.42404006677796,9.61952255784511,8.33641031976201,11.203970456122953,0.14904898445413653
129.6661101836394,9.602972326995083,8.322100209089323,11.194886330694143,0.1495779652269267
129.90818030050082,9.58608942883427,8.310868521982412,11.188883291777158,0.1501141206307696
130.15025041736226,9.584740321524995,8.297689759097272,11.175486973138794,0.15012390098762973
130.3923205342237,9.57599322720587,8.294179445633693,11.169932358902521,0.15015428922290128
130.63439065108514,9.560523862185775,8.285490538767709,11.161458943616106,0.15040851559523635
130.87646076794658,9.549114984897063,8.283693498250239,11.147857625172158,0.14997013500475687
131.11853088480802,9.535924579848796,8.27502392237597,11.133870766468814,0.14989877594743803
131.36060100166947,9.534082283065917,8.272766076796271,11.12374548502961,0.14951514595679247
131.6026711185309,9.534461492106658,8.26183734144437,11.114293372791536,0.1495866354753566
131.84474123539232,9.532612299073822,8.25185661407891,11.116671213559954,0.15026387886137915
132.08681135225376,9.52532864340847,8.249196209423015,11.116846386726115,0.15052762401471126
132.32888146911517,9.52053519321813,8.244866300011,11.101614582462064,0.15003086614742228
132.57095158597662,9.514988002594041,8.235036754257669,11.098855805304355,0.15048989290716563
132.81302170283806,9.51119992828484,8.224916690757638,11.098445871653047,0.15106028695443444
133.0550918196995,9.501175179056917,8.220766127301621,11.092380621967695,0.1511189111109048
133.29716193656094,9.496140569084794,8.220530753479489,11.081932753514979,0.15066131230991572
133.53923205342238,9.493669570054793,8.22046577001885,11.071082595782718,0.15013250696839958
133.7813021702838,9.49142806148685,8.217414649412266,11.059821781029463,0.14973548306975887
134.02337228714524,9.48936508991794,8.213625241089614,11.049683224076446,0.1494334950817746
134.26544240400668,9.487182252733241,8.212347552838194,11.04340395552424,0.14920428043165418
134.50751252086812,9.485139501529044,8.214110658325707,11.039368508267177,0.14893074843475035
134.74958263772956,9.4875272263666,8.212800088990903,11.0320475250456,0.14857651360513527
134.99165275459097,9.484757167887249,8.217871237724747,11.022539911637654,0.1478513695326189
135.23372287145241,9.479933627693423,8.216460636635134,11.009163496117715,0.14729548587367472
135.47579298831386,9.473416755903802,8.221558053272107,11.007369408833704,0.14703308359285938
135.7178631051753,9.467966085487761,8.21465211866183,11.006886315608954,0.1474569179766594
135.95993322203674,9.459127922135147,8.200065568959943,11.006663297389306,0.14835393661722718
136.20200333889815,9.463881604185028,8.192140391849689,11.000817648750939,0.14838928541008076
136.4440734557596,9.460279910652439,8.191440425240655,10.992457202386447,0.14804090384216848
136.68614357262103,9.45237978692225,8.196762270286186,10.988507009109263,0.1476741731582542
136.92821368948248,9.458795579754693,8.182541506858925,10.982920175001919,0.14803040432213355
137.17028380634392,9.449038222267927,8.180623639841661,10.982255274171168,0.14824956616891896
137.41235392320533,9.438692821905729,8.185575577867196,10.983930140365192,0.14823845924954002
137.65442404006677,9.44221122906766,8.185192466637966,10.986356557859489,0.1483319967783709
137.8964941569282,9.435452014071036,8.169795843575088,10.981440720014197,0.14899365034373124
138.13856427378965,9.440888645436127,8.16474947740874,10.962101440858588,0.14815088221605763
138.3806343906511,9.426411858421083,8.165582386857938,10.95271680280392,0.14783644390925352
138.6227045075125,9.427213155887063,8.167194783515196,10.951461626067893,0.14767178786097512
138.86477462437395,9.42603313571785,8.15489067895965,10.946244950465312,0.14806622421729287
139.1068447412354,9.43333332035006,8.14928091721163,10.935925509097514,0.1477020103739149
139.34891485809683,9.435156686557937,8.139271981461677,10.937704231195408,0.14829813339086337
139.59098497495827,9.42686700345622,8.128932162000693,10.934313880769437,0.14879714107243655
139.8330550918197,9.424540201836002,8.118019030111297,10.932172266829035,0.14929923245324533
140.07512520868113,9.417184317978672,8.122268219969987,10.93178262689531,0.14916955599783593
140.31719532554257,9.409767958613013,8.121992809422439,10.92206998181605,0.1487856653165727
140.559265442404,9.410513490815433,8.121542494147427,10.910456475384592,0.1481807546399629
140.80133555926545,9.406004673264587,8.12024438714778,10.899816258388931,0.1477551823433462
141.04340567612687,9.40630913256415,8.122407665699626,10.895813008128762,0.1474226130219212
141.2854757929883,9.39976813735983,8.115485311573286,10.891424910878548,0.14766000388201903
141.52754590984975,9.390959001046078,8.107108088294826,10.879528922921837,0.14761116699147478
141.7696160267112,9.381463614445726,8.10134345190369,10.870315079886723,0.14757673971678187
142.01168614357263,9.376105557106428,8.090052127258396,10.858091538562864,0.14761136137201916
142.25375626043405,9.377109346516313,8.09100470069878,10.84137251378291,0.14665328682052306
142.4958263772955,9.365452827745981,8.080831841151767,10.832422871042967,0.1469011205597752
142.73789649415693,9.365075809377487,8.067667385231598,10.826055184956875,0.1472699130189226
142.97996661101837,9.356913808021892,8.053727711942035,10.816954139619291,0.14765693498791668
143.2220367278798,9.345990510246155,8.056752685573194,10.809517950799211,0.14726985129120973
143.46410684474122,9.346387909368751,8.050954180282757,10.806624546124125,0.14741900253675028
143.70617696160267,9.346684791194253,8.045951811305072,10.798059358510875,0.14722372737971398
143.9482470784641,9.334642248283291,8.037137905882188,10.792608268865608,0.14759378504785073
144.19031719532555,9.325152223763839,8.020946898305665,10.788850182406904,0.14841062202972016
144.432387312187,9.302815147984965,8.009959802371931,10.781785871850559,0.14897781076941097
144.6744574290484,9.282201024545868,8.01218418138991,10.768178425616867,0.14845585852638832
144.91652754590984,9.26728512730903,7.996724050868665,10.746803715749172,0.1483756907822181
145.15859766277129,9.262569780185293,7.9868913240143735,10.74242686905777,0.14874573743768724
145.40066777963273,9.257425200894009,7.978534162327756,10.729300232668955,0.14857079644972726
145.64273789649417,9.240082492867266,7.961009356989406,10.704362039284666,0.14844849515212377
145.88480801335558,9.231983789235816,7.960336282445484,10.6942863761312,0.148069480845136
146.12687813021702,9.216725145046027,7.957052214667019,10.661659837296272,0.14672280989538752
146.36894824707846,9.213237491713251,7.945944489876539,10.653382095767741,0.14693193398772028
146.6110183639399,9.213928253780693,7.924445328471971,10.643868795944195,0.14757133942064182
146.85308848080135,9.201667545554837,7.9125787960495275,10.625395211024466,0.14740895612368937
147.09515859766276,9.168514039243785,7.8771639352860205,10.623317135799125,0.14975999320930342
147.3372287145242,9.16169376187572,7.856578380132735,10.59677019764101,0.14954613681320333
147.57929883138564,9.133565573225315,7.86202668775883,10.580452917942903,0.1488151701758748
147.82136894824708,9.100820499006845,7.860299511290866,10.54594749088919,0.14754977201733646
148.06343906510853,9.108526018728464,7.816511574576967,10.511427017531625,0.14793367430764967
148.30550918196994,9.08474964973033,7.767551120980362,10.514572087079046,0.15118858922987635
148.54757929883138,9.067600608941191,7.752894228479983,10.511259172351831,0.15210004624332138
148.78964941569282,9.037415019601305,7.725332439930073,10.50136328995996,0.15358544694522364
149.03171953255426,9.019878995074295,7.686270690967933,10.491573341913012,0.1555066676879501
149.2737896494157,8.994421084210249,7.6658431065637975,10.502006149730756,0.15766234517004415
149.51585976627712,8.97463081574546,7.615561065891367,10.490144586468876,0.16015051647217746
149.75792988313856,8.935506591712091,7.585720663332717,10.442720761408934,0.15986783003026134
150.0,8.920303742271173,7.520439814260864,10.470362784567099,0.16534879615854672
